id,file_name,original_attribute,origin_score,unmatch_attribute,unmatch_score
33656,CMIC-111k/OCT/Retina/amd_6404569_2.jpg,OCT and Retina,27.520179748535156,Fundus and Retina,31.94930076599121
33657,CMIC-111k/OCT/Retina/amd_7141761_2.jpg,OCT and Retina,26.856002807617188,MRI and Alzheimer,20.384098052978516
33658,CMIC-111k/OCT/Retina/erm_7089136_1.jpg,OCT and Retina,25.64077377319336,MRI and Brain,20.828052520751953
33659,CMIC-111k/OCT/Retina/amd_3678132_2.jpg,OCT and Retina,27.174549102783203,Endoscopy and Gastroent,25.789840698242188
33660,CMIC-111k/OCT/Retina/amd_3200845_1.jpg,OCT and Retina,26.565492630004883,Ultrasound and Ovary,24.302947998046875
33661,CMIC-111k/OCT/Retina/amd_1214406_3.jpg,OCT and Retina,26.308395385742188,Xray and Skeleton,22.332984924316406
33662,CMIC-111k/OCT/Retina/erm_1225803_1.jpg,OCT and Retina,27.676895141601562,Xray and Dental,25.259456634521484
33663,CMIC-111k/OCT/Retina/amd_4064960_1.jpg,OCT and Retina,27.054615020751953,Ultrasound and Breast,21.184484481811523
33664,CMIC-111k/OCT/Retina/dme_7329420_1.jpg,OCT and Retina,24.618637084960938,MRI and Brain,20.185476303100586
33665,CMIC-111k/OCT/Retina/amd_8386918_2.jpg,OCT and Retina,24.940547943115234,Ultrasound and Baby,24.535921096801758
33666,CMIC-111k/OCT/Retina/dme_1554005_1.jpg,OCT and Retina,26.64486312866211,CT and Heart,21.049148559570312
33667,CMIC-111k/OCT/Retina/amd_8914942_1.jpg,OCT and Retina,26.895584106445312,MRI and Alzheimer,21.28983497619629
33668,CMIC-111k/OCT/Retina/erm_9444865_5.jpg,OCT and Retina,26.863088607788086,Fundus and Retina,30.043622970581055
33669,CMIC-111k/OCT/Retina/erm_7815098_4.jpg,OCT and Retina,27.35931396484375,Ultrasound and Brain,21.88424301147461
33670,CMIC-111k/OCT/Retina/amd_5126334_2.jpg,OCT and Retina,27.56368064880371,Ultrasound and Baby,20.750804901123047
33671,CMIC-111k/OCT/Retina/amd_4420649_2.jpg,OCT and Retina,26.40801239013672,Ultrasound and Breast,23.92930030822754
33672,CMIC-111k/OCT/Retina/amd_2989246_1.jpg,OCT and Retina,27.518489837646484,Xray and Skeleton,21.068687438964844
33673,CMIC-111k/OCT/Retina/amd_5618499_1.jpg,OCT and Retina,27.044767379760742,Fundus and Retina,29.20264434814453
33674,CMIC-111k/OCT/Retina/amd_9339922_4.jpg,OCT and Retina,27.273103713989258,Xray and Skeleton,22.17970848083496
33675,CMIC-111k/OCT/Retina/dme_2919465_1.jpg,OCT and Retina,27.179912567138672,Mamography and Breast,20.95354461669922
33676,CMIC-111k/OCT/Retina/no_8156034_4.jpg,OCT and Retina,27.53033447265625,Xray and Skeleton,20.85422134399414
33677,CMIC-111k/OCT/Retina/erm_8743800_2.jpg,OCT and Retina,26.69400405883789,CT and Chest,22.121570587158203
33678,CMIC-111k/OCT/Retina/amd_4431545_1.jpg,OCT and Retina,26.48815155029297,CT and Heart,22.45905876159668
33679,CMIC-111k/OCT/Retina/amd_1523323_2.jpg,OCT and Retina,27.811050415039062,Xray and Dental,25.746932983398438
33680,CMIC-111k/OCT/Retina/amd_6329888_2.jpg,OCT and Retina,25.09026336669922,Fundus and Retina,27.51711654663086
33681,CMIC-111k/OCT/Retina/amd_9052304_1.jpg,OCT and Retina,25.01543426513672,Fundus and Retina,27.795166015625
33682,CMIC-111k/OCT/Retina/no_6797415_1.jpg,OCT and Retina,27.34598159790039,Ultrasound and Ovary,20.797645568847656
33683,CMIC-111k/OCT/Retina/no_2998550_3.jpg,OCT and Retina,27.11471939086914,CT and Chest,20.335426330566406
33684,CMIC-111k/OCT/Retina/amd_7745805_1.jpg,OCT and Retina,26.8231201171875,Endoscopy and Gastroent,25.100542068481445
33685,CMIC-111k/OCT/Retina/dme_9081529_1.jpg,OCT and Retina,27.840045928955078,CT and Brain,21.018463134765625
33686,CMIC-111k/OCT/Retina/vid_3716052_1.jpg,OCT and Retina,26.455760955810547,MRI and Alzheimer,23.675621032714844
33687,CMIC-111k/OCT/Retina/amd_9819409_2.jpg,OCT and Retina,27.44607162475586,Ultrasound and Breast,25.277925491333008
33688,CMIC-111k/OCT/Retina/amd_2865077_1.jpg,OCT and Retina,27.457609176635742,CT and Heart,20.52761459350586
33689,CMIC-111k/OCT/Retina/rvo_8574936_2.jpg,OCT and Retina,25.50548553466797,Mamography and Breast,24.63987159729004
33690,CMIC-111k/OCT/Retina/amd_3687545_2.jpg,OCT and Retina,27.073200225830078,Dermoscopy and Skin,25.999082565307617
33691,CMIC-111k/OCT/Retina/amd_9638193_1.jpg,OCT and Retina,26.443164825439453,Ultrasound and Carotid,29.002410888671875
33692,CMIC-111k/OCT/Retina/amd_8164456_2.jpg,OCT and Retina,27.144668579101562,Xray and Dental,26.42749786376953
33693,CMIC-111k/OCT/Retina/rvo_5226362_1.jpg,OCT and Retina,26.18433380126953,Ultrasound and Brain,22.582185745239258
33694,CMIC-111k/OCT/Retina/amd_6047714_1.jpg,OCT and Retina,27.247806549072266,Fundus and Retina,30.70746421813965
33695,CMIC-111k/OCT/Retina/amd_4812691_1.jpg,OCT and Retina,28.40151596069336,Dermoscopy and Skin,27.028423309326172
33696,CMIC-111k/OCT/Retina/vid_8710888_2.jpg,OCT and Retina,27.243032455444336,CT and Brain,23.037630081176758
33697,CMIC-111k/OCT/Retina/amd_1285648_2.jpg,OCT and Retina,26.949359893798828,CT and Chest,20.880836486816406
33698,CMIC-111k/OCT/Retina/amd_1475608_1.jpg,OCT and Retina,25.141353607177734,Xray and Dental,26.800716400146484
33699,CMIC-111k/OCT/Retina/dme_7407154_2.jpg,OCT and Retina,26.354564666748047,Ultrasound and Baby,19.834455490112305
33700,CMIC-111k/OCT/Retina/rao_1013386_2.jpg,OCT and Retina,26.036727905273438,Fundus and Retina,28.732250213623047
33701,CMIC-111k/OCT/Retina/amd_7745805_2.jpg,OCT and Retina,26.110483169555664,Xray and Skeleton,22.116682052612305
33702,CMIC-111k/OCT/Retina/amd_3477917_5.jpg,OCT and Retina,27.204469680786133,MRI and Alzheimer,21.042648315429688
33703,CMIC-111k/OCT/Retina/no_2316477_1.jpg,OCT and Retina,26.20015525817871,Xray and Dental,25.609107971191406
33704,CMIC-111k/OCT/Retina/amd_1096590_1.jpg,OCT and Retina,26.395702362060547,Mamography and Breast,21.426151275634766
33705,CMIC-111k/OCT/Retina/amd_1096590_2.jpg,OCT and Retina,26.69326400756836,Ultrasound and Brain,23.6954345703125
33706,CMIC-111k/OCT/Retina/amd_2479231_1.jpg,OCT and Retina,24.94870376586914,CT and Brain,23.3941650390625
33707,CMIC-111k/OCT/Retina/erm_2310962_2.jpg,OCT and Retina,26.501102447509766,Ultrasound and Brain,20.06280517578125
33708,CMIC-111k/OCT/Retina/amd_2962123_2.jpg,OCT and Retina,28.144512176513672,Ultrasound and Carotid,28.082138061523438
33709,CMIC-111k/OCT/Retina/erm_6310682_2.jpg,OCT and Retina,26.550443649291992,Xray and Skeleton,20.006019592285156
33710,CMIC-111k/OCT/Retina/erm_1043186_1.jpg,OCT and Retina,26.983427047729492,Ultrasound and Baby,21.63201904296875
33711,CMIC-111k/OCT/Retina/amd_2849896_5.jpg,OCT and Retina,26.561241149902344,MRI and Alzheimer,23.123321533203125
33712,CMIC-111k/OCT/Retina/dme_6409311_1.jpg,OCT and Retina,26.63582992553711,Dermoscopy and Skin,28.474323272705078
33713,CMIC-111k/OCT/Retina/amd_7075915_5.jpg,OCT and Retina,26.45449447631836,Ultrasound and Baby,22.485885620117188
33714,CMIC-111k/OCT/Retina/rvo_8383277_1.jpg,OCT and Retina,26.80249786376953,CT and Chest,21.066844940185547
33715,CMIC-111k/OCT/Retina/rvo_7061441_2.jpg,OCT and Retina,28.094654083251953,CT and Heart,21.227285385131836
33716,CMIC-111k/OCT/Retina/vid_7324955_2.jpg,OCT and Retina,26.3846435546875,Ultrasound and Brain,22.133621215820312
33717,CMIC-111k/OCT/Retina/amd_6881696_2.jpg,OCT and Retina,26.799209594726562,CT and Chest,20.69410514831543
33718,CMIC-111k/OCT/Retina/amd_6233823_2.jpg,OCT and Retina,26.992816925048828,Ultrasound and Carotid,26.965608596801758
33719,CMIC-111k/OCT/Retina/rvo_6318014_1.jpg,OCT and Retina,27.182504653930664,MRI and Brain,19.777050018310547
33720,CMIC-111k/OCT/Retina/amd_2568606_1.jpg,OCT and Retina,26.035429000854492,Dermoscopy and Skin,25.36113739013672
33721,CMIC-111k/OCT/Retina/amd_9725478_7.jpg,OCT and Retina,26.816116333007812,CT and Chest,23.475522994995117
33722,CMIC-111k/OCT/Retina/erm_2933504_1.jpg,OCT and Retina,27.033498764038086,CT and Heart,21.20167350769043
33723,CMIC-111k/OCT/Retina/dme_7991717_1.jpg,OCT and Retina,26.505550384521484,Ultrasound and Ovary,22.537506103515625
33724,CMIC-111k/OCT/Retina/amd_2715738_2.jpg,OCT and Retina,24.40778160095215,Xray and Skeleton,21.38109588623047
33725,CMIC-111k/OCT/Retina/amd_1475608_5.jpg,OCT and Retina,26.06492805480957,Endoscopy and Gastroent,25.795204162597656
33726,CMIC-111k/OCT/Retina/amd_9562780_1.jpg,OCT and Retina,25.99620246887207,MRI and Brain,21.55959701538086
33727,CMIC-111k/OCT/Retina/amd_8468731_1.jpg,OCT and Retina,25.31300163269043,Dermoscopy and Skin,25.140804290771484
33728,CMIC-111k/OCT/Retina/amd_7034748_2.jpg,OCT and Retina,26.888202667236328,Dermoscopy and Skin,23.851844787597656
33729,CMIC-111k/OCT/Retina/no_1409061_1.jpg,OCT and Retina,27.305212020874023,Ultrasound and Brain,21.11248016357422
33730,CMIC-111k/OCT/Retina/rvo_8574936_1.jpg,OCT and Retina,25.840740203857422,Xray and Skeleton,21.616775512695312
33731,CMIC-111k/OCT/Retina/amd_3562708_3.jpg,OCT and Retina,25.71885871887207,Ultrasound and Ovary,24.440731048583984
33732,CMIC-111k/OCT/Retina/no_3932840_2.jpg,OCT and Retina,27.570194244384766,CT and Chest,19.651926040649414
33733,CMIC-111k/OCT/Retina/vid_7636917_2.jpg,OCT and Retina,26.272319793701172,Endoscopy and Gastroent,25.610645294189453
33734,CMIC-111k/OCT/Retina/no_4035394_2.jpg,OCT and Retina,27.77398681640625,Ultrasound and Baby,21.579574584960938
33735,CMIC-111k/OCT/Retina/amd_9541406_1.jpg,OCT and Retina,28.116411209106445,Xray and Dental,25.21045684814453
33736,CMIC-111k/OCT/Retina/amd_4722059_3.jpg,OCT and Retina,23.96597671508789,Ultrasound and Ovary,24.582027435302734
33737,CMIC-111k/OCT/Retina/erm_6993666_2.jpg,OCT and Retina,27.10865592956543,Ultrasound and Carotid,26.67335319519043
33738,CMIC-111k/OCT/Retina/rvo_3144603_1.jpg,OCT and Retina,27.945968627929688,CT and Heart,21.512914657592773
33739,CMIC-111k/OCT/Retina/no_4115243_5.jpg,OCT and Retina,27.225217819213867,CT and Brain,21.43638038635254
33740,CMIC-111k/OCT/Retina/no_8654693_3.jpg,OCT and Retina,28.570293426513672,Dermoscopy and Skin,26.4976806640625
33741,CMIC-111k/OCT/Retina/amd_3239293_1.jpg,OCT and Retina,27.27486801147461,Mamography and Breast,22.297367095947266
33742,CMIC-111k/OCT/Retina/vid_8710888_1.jpg,OCT and Retina,26.64879035949707,Xray and Chest,22.46681785583496
33743,CMIC-111k/OCT/Retina/amd_3077077_2.jpg,OCT and Retina,24.481891632080078,Endoscopy and Gastroent,26.24993133544922
33744,CMIC-111k/OCT/Retina/amd_9698637_4.jpg,OCT and Retina,26.652446746826172,Ultrasound and Carotid,27.392210006713867
33745,CMIC-111k/OCT/Retina/amd_5618499_4.jpg,OCT and Retina,24.13591766357422,CT and Chest,23.319211959838867
33746,CMIC-111k/OCT/Retina/dme_2287657_1.jpg,OCT and Retina,26.95331573486328,Ultrasound and Baby,21.253185272216797
33747,CMIC-111k/OCT/Retina/rvo_4934821_1.jpg,OCT and Retina,26.020519256591797,CT and Chest,23.097122192382812
33748,CMIC-111k/OCT/Retina/amd_6770367_1.jpg,OCT and Retina,27.052623748779297,Ultrasound and Ovary,20.937591552734375
33749,CMIC-111k/OCT/Retina/erm_1811863_1.jpg,OCT and Retina,27.108394622802734,Xray and Dental,24.09829330444336
33750,CMIC-111k/OCT/Retina/rvo_8574936_4.jpg,OCT and Retina,25.49298858642578,MRI and Brain,20.896249771118164
33751,CMIC-111k/OCT/Retina/amd_4113554_3.jpg,OCT and Retina,27.280776977539062,Ultrasound and Baby,21.847381591796875
33752,CMIC-111k/OCT/Retina/no_1409061_6.jpg,OCT and Retina,26.75554847717285,Ultrasound and Carotid,27.521751403808594
33753,CMIC-111k/OCT/Retina/amd_8049842_2.jpg,OCT and Retina,27.631914138793945,Fundus and Retina,31.334510803222656
33754,CMIC-111k/OCT/Retina/amd_9890024_1.jpg,OCT and Retina,28.261432647705078,Ultrasound and Ovary,21.921138763427734
33755,CMIC-111k/OCT/Retina/dme_9017151_2.jpg,OCT and Retina,26.463293075561523,CT and Heart,21.99951934814453
33756,CMIC-111k/OCT/Retina/amd_9077742_6.jpg,OCT and Retina,27.33452606201172,Xray and Chest,21.542024612426758
33757,CMIC-111k/OCT/Retina/amd_7329666_2.jpg,OCT and Retina,26.492008209228516,CT and Chest,23.84117889404297
33758,CMIC-111k/OCT/Retina/vid_6299178_1.jpg,OCT and Retina,28.16708755493164,Ultrasound and Ovary,24.440322875976562
33759,CMIC-111k/OCT/Retina/amd_4280718_8.jpg,OCT and Retina,25.907543182373047,Ultrasound and Baby,25.04400634765625
33760,CMIC-111k/OCT/Retina/amd_1639741_1.jpg,OCT and Retina,27.22370147705078,CT and Heart,20.311613082885742
33761,CMIC-111k/OCT/Retina/amd_5748269_3.jpg,OCT and Retina,25.113330841064453,MRI and Brain,20.839824676513672
33762,CMIC-111k/OCT/Retina/amd_1777380_3.jpg,OCT and Retina,25.082841873168945,Ultrasound and Carotid,29.645755767822266
33763,CMIC-111k/OCT/Retina/amd_7533755_1.jpg,OCT and Retina,26.763671875,CT and Chest,20.082908630371094
33764,CMIC-111k/OCT/Retina/no_8689539_1.jpg,OCT and Retina,27.938323974609375,Fundus and Retina,32.41368103027344
33765,CMIC-111k/OCT/Retina/amd_5454570_4.jpg,OCT and Retina,25.764415740966797,CT and Heart,20.933122634887695
33766,CMIC-111k/OCT/Retina/amd_3982435_1.jpg,OCT and Retina,26.371849060058594,Endoscopy and Gastroent,24.676841735839844
33767,CMIC-111k/OCT/Retina/rvo_4536908_1.jpg,OCT and Retina,26.45694351196289,Fundus and Retina,29.882680892944336
33768,CMIC-111k/OCT/Retina/amd_3524341_2.jpg,OCT and Retina,25.9256591796875,Xray and Dental,25.11376953125
33769,CMIC-111k/OCT/Retina/no_2497093_2.jpg,OCT and Retina,27.778160095214844,Fundus and Retina,30.421783447265625
33770,CMIC-111k/OCT/Retina/amd_2651525_1.jpg,OCT and Retina,27.164358139038086,Endoscopy and Gastroent,25.04898452758789
33771,CMIC-111k/OCT/Retina/amd_9069910_5.jpg,OCT and Retina,28.05263900756836,CT and Brain,21.285930633544922
33772,CMIC-111k/OCT/Retina/erm_7901996_1.jpg,OCT and Retina,26.89605712890625,MRI and Brain,19.33774757385254
33773,CMIC-111k/OCT/Retina/amd_2238858_2.jpg,OCT and Retina,23.524372100830078,Xray and Dental,29.551837921142578
33774,CMIC-111k/OCT/Retina/rvo_9465933_1.jpg,OCT and Retina,26.383268356323242,MRI and Alzheimer,22.835153579711914
33775,CMIC-111k/OCT/Retina/amd_1957252_1.jpg,OCT and Retina,27.03195571899414,CT and Heart,21.253910064697266
33776,CMIC-111k/OCT/Retina/amd_1262241_1.jpg,OCT and Retina,26.85674285888672,Ultrasound and Baby,26.09134292602539
33777,CMIC-111k/OCT/Retina/dme_2185630_2.jpg,OCT and Retina,26.812618255615234,Xray and Skeleton,22.32058334350586
33778,CMIC-111k/OCT/Retina/amd_6094846_1.jpg,OCT and Retina,26.804004669189453,Ultrasound and Breast,24.649879455566406
33779,CMIC-111k/OCT/Retina/amd_6908824_1.jpg,OCT and Retina,26.2686710357666,Ultrasound and Baby,22.895122528076172
33780,CMIC-111k/OCT/Retina/amd_9694938_1.jpg,OCT and Retina,28.028364181518555,Fundus and Retina,29.584474563598633
33781,CMIC-111k/OCT/Retina/amd_7525532_1.jpg,OCT and Retina,26.854537963867188,MRI and Brain,20.82298469543457
33782,CMIC-111k/OCT/Retina/no_6566453_4.jpg,OCT and Retina,28.191267013549805,Ultrasound and Ovary,22.04451560974121
33783,CMIC-111k/OCT/Retina/amd_3982435_3.jpg,OCT and Retina,26.9846134185791,MRI and Alzheimer,23.496597290039062
33784,CMIC-111k/OCT/Retina/amd_3368240_1.jpg,OCT and Retina,26.335304260253906,Ultrasound and Brain,21.370014190673828
33785,CMIC-111k/OCT/Retina/no_7860459_2.jpg,OCT and Retina,27.30270004272461,MRI and Alzheimer,20.351642608642578
33786,CMIC-111k/OCT/Retina/amd_6539461_1.jpg,OCT and Retina,24.152027130126953,Endoscopy and Gastroent,24.975528717041016
33787,CMIC-111k/OCT/Retina/amd_3239293_2.jpg,OCT and Retina,25.695960998535156,CT and Chest,22.656349182128906
33788,CMIC-111k/OCT/Retina/no_7856551_2.jpg,OCT and Retina,25.658763885498047,CT and Chest,23.507156372070312
33789,CMIC-111k/OCT/Retina/no_1722482_4.jpg,OCT and Retina,25.871944427490234,CT and Heart,21.402374267578125
33790,CMIC-111k/OCT/Retina/erm_7815098_2.jpg,OCT and Retina,27.006683349609375,Endoscopy and Gastroent,25.58873748779297
33791,CMIC-111k/OCT/Retina/amd_4560812_7.jpg,OCT and Retina,25.652681350708008,Mamography and Breast,24.346431732177734
33792,CMIC-111k/OCT/Retina/amd_2481392_2.jpg,OCT and Retina,27.06760025024414,Fundus and Retina,29.548784255981445
33793,CMIC-111k/OCT/Retina/amd_5089819_1.jpg,OCT and Retina,27.07589340209961,Ultrasound and Ovary,22.064037322998047
33794,CMIC-111k/OCT/Retina/amd_1191668_2.jpg,OCT and Retina,27.878490447998047,Fundus and Retina,31.115556716918945
33795,CMIC-111k/OCT/Retina/erm_9444865_2.jpg,OCT and Retina,27.04627799987793,Xray and Dental,26.262832641601562
33796,CMIC-111k/OCT/Retina/amd_8214789_2.jpg,OCT and Retina,27.153329849243164,Mamography and Breast,23.27022933959961
33797,CMIC-111k/OCT/Retina/amd_3200845_2.jpg,OCT and Retina,26.164859771728516,CT and Chest,21.157054901123047
33798,CMIC-111k/OCT/Retina/amd_6422286_5.jpg,OCT and Retina,26.769088745117188,Mamography and Breast,22.543384552001953
33799,CMIC-111k/OCT/Retina/amd_7822392_1.jpg,OCT and Retina,26.723600387573242,Ultrasound and Breast,26.21084976196289
33800,CMIC-111k/OCT/Retina/rvo_7119653_1.jpg,OCT and Retina,26.48829460144043,Ultrasound and Breast,27.338455200195312
33801,CMIC-111k/OCT/Retina/no_6987249_2.jpg,OCT and Retina,26.814464569091797,Ultrasound and Carotid,26.939640045166016
33802,CMIC-111k/OCT/Retina/rvo_1927617_1.jpg,OCT and Retina,27.603862762451172,Ultrasound and Carotid,28.016002655029297
33803,CMIC-111k/OCT/Retina/amd_8726953_2.jpg,OCT and Retina,28.01456069946289,Endoscopy and Gastroent,24.042461395263672
33804,CMIC-111k/OCT/Retina/amd_7301117_1.jpg,OCT and Retina,26.32179069519043,Dermoscopy and Skin,25.48300552368164
33805,CMIC-111k/OCT/Retina/amd_8046491_4.jpg,OCT and Retina,24.90591812133789,Ultrasound and Breast,23.596275329589844
33806,CMIC-111k/OCT/Retina/no_7955135_2.jpg,OCT and Retina,26.97814178466797,MRI and Alzheimer,21.89629364013672
33807,CMIC-111k/OCT/Retina/amd_8929896_2.jpg,OCT and Retina,25.828365325927734,Ultrasound and Carotid,28.678955078125
33808,CMIC-111k/OCT/Retina/amd_5519932_1.jpg,OCT and Retina,26.32054901123047,Endoscopy and Gastroent,23.985925674438477
33809,CMIC-111k/OCT/Retina/amd_2071012_3.jpg,OCT and Retina,27.677091598510742,Fundus and Retina,31.48577880859375
33810,CMIC-111k/OCT/Retina/no_9773651_1.jpg,OCT and Retina,27.868179321289062,Ultrasound and Breast,23.28384017944336
33811,CMIC-111k/OCT/Retina/amd_5605267_2.jpg,OCT and Retina,26.032474517822266,Ultrasound and Baby,24.134082794189453
33812,CMIC-111k/OCT/Retina/amd_8304603_2.jpg,OCT and Retina,27.290157318115234,CT and Heart,21.883607864379883
33813,CMIC-111k/OCT/Retina/amd_3335355_3.jpg,OCT and Retina,24.092090606689453,Ultrasound and Ovary,24.627763748168945
33814,CMIC-111k/OCT/Retina/vid_5848517_3.jpg,OCT and Retina,25.807384490966797,Fundus and Retina,30.645450592041016
33815,CMIC-111k/OCT/Retina/amd_5207127_2.jpg,OCT and Retina,27.66525650024414,MRI and Brain,20.03836441040039
33816,CMIC-111k/OCT/Retina/amd_3290368_1.jpg,OCT and Retina,26.75989532470703,CT and Heart,21.30803108215332
33817,CMIC-111k/OCT/Retina/amd_1521791_2.jpg,OCT and Retina,27.509666442871094,Xray and Dental,25.93882179260254
33818,CMIC-111k/OCT/Retina/amd_3441858_3.jpg,OCT and Retina,27.451385498046875,CT and Brain,20.662933349609375
33819,CMIC-111k/OCT/Retina/amd_5418162_1.jpg,OCT and Retina,27.741920471191406,CT and Chest,20.277790069580078
33820,CMIC-111k/OCT/Retina/amd_4536271_4.jpg,OCT and Retina,27.051631927490234,Xray and Chest,23.813343048095703
33821,CMIC-111k/OCT/Retina/amd_4280116_1.jpg,OCT and Retina,27.01633071899414,Ultrasound and Brain,21.028438568115234
33822,CMIC-111k/OCT/Retina/amd_8984538_2.jpg,OCT and Retina,26.164859771728516,Ultrasound and Brain,24.454652786254883
33823,CMIC-111k/OCT/Retina/amd_1521791_4.jpg,OCT and Retina,27.29124641418457,Endoscopy and Gastroent,25.45172691345215
33824,CMIC-111k/OCT/Retina/amd_9131347_2.jpg,OCT and Retina,27.65443992614746,Xray and Chest,23.02310562133789
33825,CMIC-111k/OCT/Retina/erm_2073089_1.jpg,OCT and Retina,26.829986572265625,Ultrasound and Ovary,22.45901870727539
33826,CMIC-111k/OCT/Retina/amd_5656381_1.jpg,OCT and Retina,27.574644088745117,Ultrasound and Carotid,26.74099349975586
33827,CMIC-111k/OCT/Retina/amd_4627982_1.jpg,OCT and Retina,25.996410369873047,CT and Chest,23.790058135986328
33828,CMIC-111k/OCT/Retina/amd_9077742_4.jpg,OCT and Retina,27.00318145751953,Dermoscopy and Skin,24.466140747070312
33829,CMIC-111k/OCT/Retina/amd_9339922_3.jpg,OCT and Retina,26.41277313232422,Xray and Chest,23.155147552490234
33830,CMIC-111k/OCT/Retina/amd_7378277_2.jpg,OCT and Retina,26.04972267150879,Dermoscopy and Skin,23.8493709564209
33831,CMIC-111k/OCT/Retina/no_7856551_3.jpg,OCT and Retina,27.419538497924805,CT and Chest,20.389938354492188
33832,CMIC-111k/OCT/Retina/rvo_9988183_1.jpg,OCT and Retina,27.191932678222656,CT and Brain,20.691761016845703
33833,CMIC-111k/OCT/Retina/no_4775536_1.jpg,OCT and Retina,27.18914222717285,MRI and Alzheimer,22.620182037353516
33834,CMIC-111k/OCT/Retina/erm_4893218_2.jpg,OCT and Retina,27.28118896484375,Ultrasound and Carotid,25.888416290283203
33835,CMIC-111k/OCT/Retina/no_9491695_2.jpg,OCT and Retina,27.43408966064453,Xray and Dental,25.145370483398438
33836,CMIC-111k/OCT/Retina/no_6149527_3.jpg,OCT and Retina,27.781749725341797,Ultrasound and Baby,22.554466247558594
33837,CMIC-111k/OCT/Retina/no_4424497_1.jpg,OCT and Retina,26.812313079833984,Ultrasound and Brain,21.834978103637695
33838,CMIC-111k/OCT/Retina/amd_9698637_1.jpg,OCT and Retina,26.754348754882812,CT and Heart,22.070842742919922
33839,CMIC-111k/OCT/Retina/dme_7843471_2.jpg,OCT and Retina,27.518726348876953,Ultrasound and Breast,23.35259246826172
33840,CMIC-111k/OCT/Retina/amd_3910970_2.jpg,OCT and Retina,26.280479431152344,CT and Heart,22.857772827148438
33841,CMIC-111k/OCT/Retina/rvo_9682603_1.jpg,OCT and Retina,27.340377807617188,Ultrasound and Ovary,21.44150733947754
33842,CMIC-111k/OCT/Retina/amd_2015599_1.jpg,OCT and Retina,25.89856719970703,Fundus and Retina,30.9163818359375
33843,CMIC-111k/OCT/Retina/no_3238025_3.jpg,OCT and Retina,25.93056869506836,Dermoscopy and Skin,24.87102508544922
33844,CMIC-111k/OCT/Retina/vid_1416874_1.jpg,OCT and Retina,25.536502838134766,Dermoscopy and Skin,24.35226058959961
33845,CMIC-111k/OCT/Retina/amd_1932136_3.jpg,OCT and Retina,26.682790756225586,MRI and Alzheimer,22.103546142578125
33846,CMIC-111k/OCT/Retina/dme_6626339_1.jpg,OCT and Retina,26.877498626708984,Ultrasound and Brain,23.23399543762207
33847,CMIC-111k/OCT/Retina/no_9444960_2.jpg,OCT and Retina,27.59222412109375,CT and Brain,20.163997650146484
33848,CMIC-111k/OCT/Retina/amd_4125745_3.jpg,OCT and Retina,27.067764282226562,Mamography and Breast,21.527973175048828
33849,CMIC-111k/OCT/Retina/amd_8200284_1.jpg,OCT and Retina,27.389266967773438,CT and Heart,21.456180572509766
33850,CMIC-111k/OCT/Retina/amd_5410141_4.jpg,OCT and Retina,26.077838897705078,MRI and Brain,18.59812355041504
33851,CMIC-111k/OCT/Retina/rvo_3521165_1.jpg,OCT and Retina,26.930030822753906,Xray and Skeleton,21.655916213989258
33852,CMIC-111k/OCT/Retina/amd_6217472_2.jpg,OCT and Retina,25.190654754638672,Ultrasound and Breast,21.71759796142578
33853,CMIC-111k/OCT/Retina/rvo_5903477_1.jpg,OCT and Retina,27.680782318115234,Ultrasound and Breast,22.850669860839844
33854,CMIC-111k/OCT/Retina/amd_9036624_2.jpg,OCT and Retina,26.961212158203125,CT and Heart,22.505346298217773
33855,CMIC-111k/OCT/Retina/amd_3477917_4.jpg,OCT and Retina,26.899276733398438,Ultrasound and Brain,22.801403045654297
33856,CMIC-111k/OCT/Retina/amd_7542349_4.jpg,OCT and Retina,25.31127166748047,CT and Chest,22.0417423248291
33857,CMIC-111k/OCT/Retina/no_8506973_3.jpg,OCT and Retina,27.122955322265625,Xray and Skeleton,21.215845108032227
33858,CMIC-111k/OCT/Retina/no_5959811_1.jpg,OCT and Retina,28.807538986206055,Ultrasound and Baby,21.14425277709961
33859,CMIC-111k/OCT/Retina/rvo_2765950_2.jpg,OCT and Retina,26.85471534729004,CT and Chest,21.75191879272461
33860,CMIC-111k/OCT/Retina/amd_2888646_1.jpg,OCT and Retina,27.451000213623047,Mamography and Breast,23.302724838256836
33861,CMIC-111k/OCT/Retina/amd_2989246_3.jpg,OCT and Retina,27.469982147216797,Dermoscopy and Skin,26.122894287109375
33862,CMIC-111k/OCT/Retina/no_4115243_1.jpg,OCT and Retina,26.961341857910156,Mamography and Breast,21.15766143798828
33863,CMIC-111k/OCT/Retina/amd_1475608_3.jpg,OCT and Retina,27.35284423828125,MRI and Brain,22.067068099975586
33864,CMIC-111k/OCT/Retina/amd_7047690_1.jpg,OCT and Retina,26.420665740966797,Endoscopy and Gastroent,24.699874877929688
33865,CMIC-111k/OCT/Retina/amd_4442117_3.jpg,OCT and Retina,28.443462371826172,Dermoscopy and Skin,25.34674835205078
33866,CMIC-111k/OCT/Retina/rvo_8894716_1.jpg,OCT and Retina,26.828838348388672,CT and Heart,21.547832489013672
33867,CMIC-111k/OCT/Retina/amd_3786502_2.jpg,OCT and Retina,27.063232421875,CT and Heart,21.410964965820312
